1220	17.0314136704
1260	24.5181958318
1300	20.2860687925
1340	15.6299844671
1380	11.0765450847
1420	10.1753448047
1460	12.8029902128
1500	9.90116014726
1540	8.2578865126
1580	10.6361016668
1620	7.45484139339
1660	7.63289937368
1700	6.66416293613
1740	5.09759150932
1780	5.97845732714
1820	5.14256432709
1860	5.07327796327
1900	4.24690963201
1940	4.32711099745
1980	3.7402713501
