1220	388.3863858786797
1260	305.0971756251123
1300	252.3496283058447
1340	174.28516285773972
1380	155.737847556037
1420	126.61898054100416
1460	108.38844105646083
1500	91.20487863357556
1540	64.63307124621122
1580	72.20486061931848
1620	44.598931750113145
1660	48.55517912089852
1700	30.510030414312613
1740	16.710620626362342
1780	20.342457090193818
1820	14.665240504198394
1860	13.56258947610024
1900	9.777512895558733
1940	9.68548057995681
1980	6.8051665639017305
