705	3679.0423812995145
735	3268.4872986967594
765	2863.1957149489135
795	2382.167705554822
825	2086.7795232228136
855	1828.0193994686933
885	1513.7491968432673
915	1344.8255036265755
945	1077.6744391899435
975	939.6278710531674
1005	749.448181498319
1035	668.9436672178846
1065	577.8112634045909
1095	427.5598461967408
1125	372.80134146654217
1155	305.8204297868888
1185	258.03779527042514
